deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],altPress,altMax,count,isOn
169236,-1.005206091,-0.064791264,-0.205504536,-0.060250499,-0.041951161,-0.106545301,-2.215767712,324.2926704,2,3
169250,-1.002276404,-0.068209233,-0.212340474,-0.029732921,0.171671886,-0.076027723,-2.215767712,324.2926704,2,3
169255,-1.002276404,-0.068209233,-0.212340474,-0.121285655,0.110636729,0.015525012,-2.292395442,324.2926704,2,3
169271,-1.002276404,-0.060396733,-0.215270161,-0.182320812,-0.621785146,-0.045510144,-2.292395442,324.2926704,2,3
169276,-1.001788122,-0.060885014,-0.204039692,-0.182320812,-0.652302724,-0.045510144,-2.292395442,324.2926704,2,3
169281,-1.001788122,-0.060885014,-0.204039692,-0.273873546,-0.560749989,-0.076027723,-2.292395442,324.2926704,2,3
169286,-1.007159216,-0.060885014,-0.19525063,-0.182320812,-0.438679677,-0.259133191,-2.292395442,324.2926704,2,3
169291,-1.00862406,-0.053560795,-0.194274067,0.061819813,-0.255574208,-0.320168348,-2.260687682,324.2926704,2,3
169319,-1.002764685,-0.055025639,-0.205504536,0.428030751,3.162394542,-0.44223866,-1.843207212,324.2926704,2,3
169333,-1.012042029,-0.076998295,-0.192320942,-0.029732921,3.894816417,-0.869484754,-2.157639352,324.2926704,2,3
169349,-0.998370154,-0.076021733,-0.21868813,0.366995595,3.52860548,-0.900002332,-2.157639352,324.2926704,2,3
169354,-0.999834997,-0.070650639,-0.221129536,0.428030751,3.19291212,-0.808449598,-2.157639352,324.2926704,2,3
169364,-1.006182654,-0.064791264,-0.223570942,0.214407704,2.521525401,-0.655861707,-2.157639352,324.2926704,2,3
169369,-1.007647497,-0.061861577,-0.223570942,0.092337392,2.033244151,-0.655861707,-2.424507942,324.2926704,2,3
169383,-1.001788122,-0.064302983,-0.227477192,0.061819813,0.476847667,-0.289650769,-2.424507942,324.2926704,2,3
169389,-1.001788122,-0.064791264,-0.221129536,0.12285497,0.080119151,-0.320168348,-2.424507942,324.2926704,2,3
169394,-1.002276404,-0.065279545,-0.21868813,0.12285497,-0.286091786,-0.167580457,-2.424507942,324.2926704,2,3
169399,-0.999834997,-0.066256108,-0.213805317,0.153372548,-0.560749989,-0.106545301,-2.424507942,324.2926704,2,3
169404,-1.002276404,-0.064302983,-0.205016255,-0.029732921,-0.621785146,-0.076027723,-2.054589122,324.2926704,2,3
169418,-1.003741247,-0.060885014,-0.203551411,-0.029732921,-0.102986317,-0.045510144,-2.054589122,324.2926704,2,3
169423,-1.004229529,-0.057955327,-0.196227192,-0.029732921,0.110636729,0.04604259,-2.054589122,324.2926704,2,3
169428,-1.002276404,-0.058443608,-0.204039692,0.000784657,0.232707042,0.015525012,-2.054589122,324.2926704,2,3
169434,-1.002276404,-0.061373295,-0.207457661,0.031302235,0.354777354,-0.045510144,-2.054589122,324.2926704,2,3
169439,-1.002276404,-0.061861577,-0.211363911,0.031302235,0.324259776,-0.076027723,-2.170849652,324.2926704,2,3
169456,-1.003252966,-0.05942017,-0.20696938,0.031302235,-0.22505663,-0.106545301,-2.170849652,324.2926704,2,3
169461,-1.002764685,-0.06332642,-0.20306313,0.031302235,-0.194539052,-0.076027723,-2.170849652,324.2926704,2,3
169466,-1.003252966,-0.063814702,-0.205504536,0.000784657,-0.133503896,-0.106545301,-2.170849652,324.2926704,2,3
169472,-1.002276404,-0.062838139,-0.206481099,0.000784657,-0.102986317,-0.137062879,-2.170849652,324.2926704,2,3
169487,-1.002276404,-0.05942017,-0.207945942,0.031302235,0.019083995,-0.137062879,-2.141785472,324.2926704,2,3
169502,-1.00081156,-0.060885014,-0.210387349,0.000784657,0.171671886,-0.045510144,-2.141785472,324.2926704,2,3
169507,-0.999834997,-0.062838139,-0.212828755,0.061819813,0.141154308,-0.076027723,-2.141785472,324.2926704,2,3
169512,-1.00081156,-0.063814702,-0.208434224,0.031302235,0.019083995,-0.106545301,-2.244833802,324.2926704,2,3
169530,-1.001788122,-0.060396733,-0.20696938,0.031302235,0.141154308,-0.167580457,-2.244833802,324.2926704,2,3
169535,-1.002276404,-0.061861577,-0.207457661,0.061819813,0.171671886,-0.198098035,-2.244833802,324.2926704,2,3
169540,-1.004229529,-0.057955327,-0.206481099,0.092337392,0.202189464,-0.167580457,-2.244833802,324.2926704,2,3
169545,-1.004229529,-0.059908452,-0.205992817,0.031302235,0.141154308,-0.167580457,-2.244833802,324.2926704,2,3
169552,-1.002764685,-0.062349858,-0.207945942,0.12285497,0.202189464,-0.167580457,-2.186703532,324.2926704,2,3
169568,-1.000323279,-0.063814702,-0.207945942,0.092337392,0.171671886,-0.167580457,-2.186703532,324.2926704,2,3
169573,-1.001299841,-0.06332642,-0.207945942,0.092337392,0.141154308,-0.076027723,-2.186703532,324.2926704,2,3
169578,-1.003252966,-0.061373295,-0.207457661,0.061819813,0.202189464,-0.106545301,-2.186703532,324.2926704,2,3
169583,-1.000323279,-0.062349858,-0.210387349,0.092337392,0.202189464,-0.106545301,-2.244833802,324.2926704,2,3
169597,-1.002276404,-0.062349858,-0.208922505,0.031302235,0.080119151,-0.106545301,-2.363736002,324.2926704,2,3
169613,-1.002276404,-0.06332642,-0.211852192,0.031302235,0.110636729,-0.106545301,-2.363736002,324.2926704,2,3
169618,-1.001788122,-0.06332642,-0.211363911,0.061819813,0.110636729,-0.198098035,-2.363736002,324.2926704,2,3
169623,-1.002276404,-0.062838139,-0.207945942,-0.029732921,0.110636729,-0.198098035,-2.511704302,324.2926704,2,3
169637,-1.001788122,-0.061861577,-0.206481099,0.031302235,0.26322462,-0.198098035,-2.511704302,324.2926704,2,3
169643,-1.002764685,-0.060885014,-0.211363911,0.061819813,0.26322462,-0.167580457,-2.511704302,324.2926704,2,3
169648,-1.003252966,-0.061373295,-0.21087563,0.061819813,0.171671886,-0.137062879,-2.511704302,324.2926704,2,3
169666,-1.001788122,-0.062349858,-0.205504536,0.092337392,0.110636729,-0.045510144,-2.123289912,324.2926704,2,3
169680,-1.003252966,-0.061373295,-0.20696938,0.031302235,0.049601573,-0.076027723,-2.123289912,324.2926704,2,3
169686,-1.001299841,-0.060885014,-0.209410786,-0.029732921,0.049601573,-0.167580457,-2.123289912,324.2926704,2,3
169691,-1.001299841,-0.06332642,-0.209410786,0.000784657,0.080119151,-0.106545301,-2.123289912,324.2926704,2,3
169698,-1.001788122,-0.063814702,-0.210387349,0.092337392,0.019083995,-0.014992566,-2.392800182,324.2926704,2,3
169713,-1.005694372,-0.062838139,-0.208922505,0.061819813,0.049601573,-0.106545301,-2.392800182,324.2926704,2,3
169718,-1.002276404,-0.062838139,-0.207457661,0.031302235,0.080119151,-0.045510144,-2.392800182,324.2926704,2,3
169723,-1.002764685,-0.060885014,-0.209410786,0.061819813,0.019083995,-0.106545301,-2.392800182,324.2926704,2,3
169731,-1.001788122,-0.062349858,-0.208434224,0.092337392,0.110636729,-0.137062879,-2.482638212,324.2926704,2,3
169746,-1.002276404,-0.06332642,-0.208922505,0.092337392,0.110636729,-0.137062879,-2.482638212,324.2926704,2,3
169751,-1.001299841,-0.061861577,-0.209899067,0.092337392,0.110636729,0.015525012,-2.482638212,324.2926704,2,3
169756,-1.003252966,-0.062349858,-0.209410786,0.061819813,0.110636729,-0.045510144,-2.482638212,324.2926704,2,3
169761,-1.00471781,-0.059908452,-0.21478188,0.061819813,0.171671886,-0.014992566,-2.482638212,324.2926704,2,3
169766,-1.003252966,-0.066256108,-0.212340474,0.031302235,0.171671886,-0.045510144,-2.498492092,324.2926704,2,3
169781,-1.002276404,-0.061861577,-0.209899067,0.061819813,0.110636729,-0.014992566,-2.437720152,324.2926704,2,3
169795,-1.002764685,-0.064791264,-0.207457661,-0.029732921,0.019083995,0.076560168,-2.437720152,324.2926704,2,3
169801,-1.001788122,-0.062349858,-0.208434224,-0.029732921,0.080119151,0.015525012,-2.437720152,324.2926704,2,3
169806,-1.001788122,-0.05942017,-0.209410786,0.000784657,0.171671886,-0.014992566,-2.363736002,324.2926704,2,3
169821,-1.003252966,-0.060885014,-0.21087563,0.031302235,0.080119151,-0.076027723,-2.363736002,324.2926704,2,3
169826,-1.002764685,-0.060396733,-0.210387349,0.031302235,0.019083995,-0.076027723,-2.363736002,324.2926704,2,3
169844,-1.001788122,-0.06332642,-0.209899067,-0.060250499,0.080119151,0.04604259,-2.125931592,324.2926704,2,3
169859,-1.001788122,-0.060396733,-0.210387349,0.000784657,0.049601573,-0.076027723,-2.125931592,324.2926704,2,3
169864,-1.00081156,-0.060396733,-0.205016255,-0.090768077,0.049601573,-0.045510144,-2.125931592,324.2926704,2,3
169869,-1.002276404,-0.060885014,-0.210387349,-0.121285655,-0.011433583,-0.076027723,-2.125931592,324.2926704,2,3
169876,-1.000323279,-0.062349858,-0.21087563,-0.029732921,0.049601573,-0.014992566,-2.202557412,324.2926704,2,3
169890,-1.00081156,-0.063814702,-0.208434224,-0.060250499,0.080119151,-0.014992566,-2.202557412,324.2926704,2,3
169895,-1.002276404,-0.062349858,-0.207945942,0.061819813,0.080119151,-0.045510144,-2.202557412,324.2926704,2,3
169901,-1.003741247,-0.061861577,-0.213317036,0.000784657,0.049601573,-0.076027723,-2.202557412,324.2926704,2,3
169906,-1.000323279,-0.060396733,-0.210387349,-0.060250499,0.019083995,-0.014992566,-2.202557412,324.2926704,2,3
169911,-1.001299841,-0.062838139,-0.207945942,0.000784657,0.080119151,0.076560168,-2.202557412,324.2926704,2,3
169916,-1.001299841,-0.060396733,-0.204527974,0.092337392,0.080119151,0.015525012,-2.247475472,324.2926704,2,3
169930,-1.001788122,-0.060885014,-0.20696938,0.000784657,-0.011433583,-0.045510144,-2.247475472,324.2926704,2,3
169938,-1.002276404,-0.060396733,-0.209899067,0.061819813,0.049601573,-0.076027723,-2.247475472,324.2926704,2,3
169944,-1.002276404,-0.060396733,-0.208922505,0.092337392,0.049601573,-0.045510144,-2.247475472,324.2926704,2,3
169949,-1.001299841,-0.061373295,-0.207945942,0.153372548,0.080119151,0.015525012,-2.247475472,324.2926704,2,3
169954,-1.002276404,-0.060885014,-0.206481099,0.031302235,0.019083995,0.015525012,-2.440361832,324.2926704,2,3
169969,-1.001788122,-0.060396733,-0.208434224,0.061819813,-0.041951161,0.015525012,-2.440361832,324.2926704,2,3
169974,-1.001788122,-0.061861577,-0.21087563,0.061819813,-0.041951161,0.015525012,-2.440361832,324.2926704,2,3
169979,-1.004229529,-0.060396733,-0.209410786,0.031302235,-0.041951161,-0.106545301,-2.440361832,324.2926704,2,3
169984,-1.005206091,-0.060885014,-0.206481099,0.031302235,-0.041951161,-0.106545301,-2.440361832,324.2926704,2,3
170000,-1.004229529,-0.061861577,-0.207945942,0.061819813,0.171671886,-0.014992566,-2.440361832,324.2926704,2,3
170005,-1.002276404,-0.05942017,-0.20696938,0.000784657,0.049601573,-0.045510144,-2.440361832,324.2926704,2,3
170010,-1.001788122,-0.059908452,-0.20696938,-0.060250499,-0.072468739,-0.045510144,-2.440361832,324.2926704,2,3
170015,-1.002276404,-0.061373295,-0.211363911,-0.060250499,-0.011433583,-0.045510144,-2.440361832,324.2926704,2,3
170025,-1.00081156,-0.062838139,-0.209410786,0.000784657,0.049601573,-0.137062879,-2.231621592,324.2926704,2,3
170040,-1.001788122,-0.05942017,-0.20696938,0.031302235,0.080119151,-0.076027723,-2.231621592,324.2926704,2,3
170045,-1.001788122,-0.05942017,-0.20696938,0.000784657,0.080119151,-0.045510144,-2.231621592,324.2926704,2,3
170050,-1.002276404,-0.061861577,-0.208434224,0.031302235,0.049601573,-0.076027723,-2.231621592,324.2926704,2,3
170055,-1.001788122,-0.061861577,-0.205504536,-0.029732921,-0.011433583,-0.014992566,-2.231621592,324.2926704,2,3
170060,-1.000323279,-0.061373295,-0.211852192,-0.060250499,0.049601573,-0.106545301,-2.154995772,324.2926704,2,3
170075,-1.001788122,-0.06332642,-0.211852192,-0.029732921,0.080119151,-0.076027723,-2.154995772,324.2926704,2,3
170080,-1.002764685,-0.063814702,-0.207945942,-0.060250499,0.080119151,-0.076027723,-2.154995772,324.2926704,2,3
170085,-1.003741247,-0.062349858,-0.208922505,-0.090768077,0.019083995,-0.076027723,-2.154995772,324.2926704,2,3
170090,-1.003741247,-0.062349858,-0.208922505,0.000784657,0.080119151,-0.014992566,-2.154995772,324.2926704,2,3
170095,-1.004229529,-0.063814702,-0.212828755,0.092337392,0.080119151,-0.014992566,-2.051947442,324.2926704,2,3
170109,-1.001299841,-0.061861577,-0.210387349,0.000784657,0.019083995,-0.167580457,-1.993817182,324.2926704,2,3
170128,-1.002276404,-0.05942017,-0.211852192,0.000784657,-0.011433583,-0.045510144,-1.993817182,324.2926704,2,3
170133,-1.002764685,-0.060396733,-0.212340474,0.061819813,-0.072468739,-0.076027723,-2.453574032,324.2926704,2,3
170147,-1.004229529,-0.064791264,-0.207457661,0.031302235,0.080119151,-0.076027723,-2.453574032,324.2926704,2,3
170152,-1.003741247,-0.063814702,-0.209410786,0.031302235,0.049601573,-0.014992566,-2.453574032,324.2926704,2,3
170168,-1.001299841,-0.062838139,-0.207457661,0.12285497,-0.072468739,-0.045510144,-2.379589882,324.2926704,2,3
170183,-1.001788122,-0.061861577,-0.208922505,0.061819813,0.049601573,-0.076027723,-2.020239682,324.2926704,2,3
170198,-1.001788122,-0.061373295,-0.207945942,0.061819813,-0.041951161,-0.076027723,-2.020239682,324.2926704,2,3
170203,-1.002764685,-0.061373295,-0.208434224,-0.029732921,-0.041951161,-0.137062879,-2.020239682,324.2926704,2,3
170210,-1.003741247,-0.062838139,-0.208922505,0.000784657,-0.011433583,-0.014992566,-2.395443772,324.2926704,2,3
170225,-1.003252966,-0.061373295,-0.209899067,0.12285497,0.049601573,0.015525012,-2.395443772,324.2926704,2,3
170230,-1.002764685,-0.061861577,-0.211852192,0.153372548,-0.041951161,-0.014992566,-2.395443772,324.2926704,2,3
170235,-1.002276404,-0.062838139,-0.209410786,0.061819813,0.019083995,-0.106545301,-2.395443772,324.2926704,2,3
170243,-1.002276404,-0.06332642,-0.209899067,-0.029732921,-0.041951161,-0.076027723,-2.065159652,324.2926704,2,3
170258,-1.003741247,-0.061373295,-0.212340474,0.153372548,-0.011433583,-0.045510144,-2.065159652,324.2926704,2,3
170263,-1.001788122,-0.063814702,-0.213805317,0.092337392,0.019083995,-0.137062879,-2.065159652,324.2926704,2,3
170268,-1.001788122,-0.063814702,-0.216735005,0.000784657,-0.011433583,-0.076027723,-2.065159652,324.2926704,2,3
170273,-1.00081156,-0.06332642,-0.208922505,0.031302235,-0.041951161,-0.137062879,-2.065159652,324.2926704,2,3
170278,-1.001299841,-0.062838139,-0.212828755,0.000784657,0.019083995,-0.014992566,-2.112719392,324.2926704,2,3
170293,-1.001299841,-0.06332642,-0.209410786,0.000784657,0.080119151,-0.045510144,-2.112719392,324.2926704,2,3
170298,-1.002764685,-0.062349858,-0.205992817,0.031302235,-0.011433583,-0.045510144,-2.112719392,324.2926704,2,3
170305,-1.001788122,-0.060396733,-0.211363911,-0.029732921,0.049601573,-0.014992566,-2.112719392,324.2926704,2,3
170310,-1.002276404,-0.061373295,-0.209410786,0.061819813,0.019083995,0.015525012,-2.112719392,324.2926704,2,3
170315,-1.003252966,-0.061373295,-0.213805317,0.092337392,0.019083995,-0.076027723,-2.440361832,324.2926704,2,3
170330,-1.003252966,-0.063814702,-0.207457661,0.061819813,0.049601573,-0.076027723,-2.440361832,324.2926704,2,3
170346,-1.003252966,-0.062838139,-0.211852192,0.000784657,-0.011433583,-0.076027723,-2.440361832,324.2926704,2,3
170351,-1.001788122,-0.063814702,-0.207457661,0.000784657,-0.011433583,-0.014992566,-2.202557412,324.2926704,2,3
170365,-1.001299841,-0.062349858,-0.211852192,0.031302235,0.049601573,-0.045510144,-2.260687682,324.2926704,2,3
170380,-1.00081156,-0.064302983,-0.212828755,0.061819813,0.019083995,-0.045510144,-2.260687682,324.2926704,2,3
170388,-0.999346716,-0.064302983,-0.211852192,0.031302235,-0.072468739,-0.045510144,-2.527556272,324.2926704,2,3
170402,-1.002276404,-0.064302983,-0.208922505,0.061819813,0.049601573,-0.014992566,-2.527556272,324.2926704,2,3
170407,-1.004229529,-0.06332642,-0.204527974,0.12285497,0.080119151,-0.045510144,-2.527556272,324.2926704,2,3
170413,-1.003741247,-0.062838139,-0.205992817,0.092337392,-0.011433583,-0.106545301,-2.527556272,324.2926704,2,3
170420,-1.00081156,-0.061861577,-0.206481099,0.061819813,0.019083995,0.04604259,-2.527556272,324.2926704,2,3
170425,-1.002764685,-0.061861577,-0.209899067,0.000784657,0.019083995,-0.014992566,-2.202557412,324.2926704,2,3
170440,-1.003252966,-0.061373295,-0.210387349,0.092337392,0.019083995,-0.014992566,-2.202557412,324.2926704,2,3
170445,-1.002276404,-0.061373295,-0.209899067,0.031302235,-0.041951161,0.015525012,-2.202557412,324.2926704,2,3
170450,-1.002276404,-0.063814702,-0.208922505,0.031302235,-0.041951161,0.04604259,-2.202557412,324.2926704,2,3
170456,-1.00081156,-0.06332642,-0.208922505,0.000784657,-0.041951161,0.04604259,-2.202557412,324.2926704,2,3
170461,-1.00081156,-0.061861577,-0.211363911,0.000784657,-0.041951161,-0.076027723,-1.933045242,324.2926704,2,3
170475,-1.00081156,-0.06332642,-0.210387349,0.000784657,0.019083995,-0.014992566,-2.054589122,324.2926704,2,3
170490,-1.002276404,-0.060885014,-0.212340474,-0.029732921,0.080119151,-0.106545301,-2.054589122,324.2926704,2,3
170496,-1.001788122,-0.061861577,-0.212340474,-0.060250499,0.080119151,-0.045510144,-2.054589122,324.2926704,2,3
170501,-1.002276404,-0.061861577,-0.213317036,-0.029732921,0.080119151,0.076560168,-2.321459622,324.2926704,2,3
170515,-1.001299841,-0.061861577,-0.209410786,-0.029732921,0.019083995,-0.045510144,-2.321459622,324.2926704,2,3
170533,-1.003741247,-0.06332642,-0.20696938,0.031302235,0.049601573,-0.106545301,-2.334671822,324.2926704,2,3
170549,-1.003252966,-0.060885014,-0.208922505,0.000784657,-0.041951161,-0.045510144,-2.096865502,324.2926704,2,3
170563,-1.003741247,-0.062838139,-0.211852192,0.061819813,0.019083995,-0.045510144,-2.096865502,324.2926704,2,3
170568,-1.001299841,-0.062838139,-0.210387349,0.061819813,0.080119151,-0.014992566,-2.096865502,324.2926704,2,3
170575,-1.002276404,-0.062838139,-0.208434224,-0.029732921,0.019083995,-0.014992566,-2.511704302,324.2926704,2,3
170591,-1.001299841,-0.060396733,-0.212340474,0.061819813,0.049601573,-0.014992566,-2.511704302,324.2926704,2,3
170596,-1.002764685,-0.060885014,-0.210387349,0.000784657,-0.041951161,-0.076027723,-2.511704302,324.2926704,2,3
170601,-1.003741247,-0.062349858,-0.21087563,0.000784657,-0.041951161,-0.014992566,-2.511704302,324.2926704,2,3
170606,-1.002276404,-0.062349858,-0.213317036,-0.060250499,-0.102986317,-0.076027723,-2.511704302,324.2926704,2,3
170611,-1.002276404,-0.062349858,-0.212828755,0.061819813,-0.072468739,-0.045510144,-2.036093562,324.2926704,2,3
170626,-1.001788122,-0.060885014,-0.208922505,-0.060250499,0.019083995,-0.106545301,-2.036093562,324.2926704,2,3
170631,-1.00081156,-0.061373295,-0.208922505,-0.029732921,-0.041951161,-0.045510144,-2.036093562,324.2926704,2,3
170639,-1.002764685,-0.062349858,-0.209899067,0.000784657,0.019083995,-0.106545301,-2.036093562,324.2926704,2,3
170644,-1.001788122,-0.064302983,-0.211363911,0.061819813,-0.102986317,-0.045510144,-1.962109422,324.2926704,2,3
170658,-1.001299841,-0.061861577,-0.20696938,0.031302235,0.080119151,-0.045510144,-2.141785472,324.2926704,2,3
170673,-1.002764685,-0.06332642,-0.208922505,-0.029732921,-0.011433583,-0.106545301,-2.141785472,324.2926704,2,3
170679,-1.002764685,-0.06332642,-0.209410786,-0.060250499,-0.041951161,-0.045510144,-2.141785472,324.2926704,2,3
170684,-1.002764685,-0.061373295,-0.21087563,-0.029732921,-0.041951161,-0.106545301,-2.379589882,324.2926704,2,3
170698,-1.001788122,-0.06332642,-0.212340474,-0.060250499,-0.072468739,-0.076027723,-2.379589882,324.2926704,2,3
170703,-1.000323279,-0.06332642,-0.211363911,-0.060250499,-0.072468739,-0.076027723,-2.379589882,324.2926704,2,3
170719,-1.001788122,-0.060396733,-0.207945942,0.000784657,-0.011433583,0.015525012,-2.157639352,324.2926704,2,3
170734,-1.001788122,-0.062838139,-0.207457661,-0.060250499,-0.102986317,-0.076027723,-2.157639352,324.2926704,2,3
170739,-1.003252966,-0.062838139,-0.21087563,0.000784657,-0.041951161,0.015525012,-2.157639352,324.2926704,2,3
