deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],temperature,pressure,altPress,altMax,count,isOn
40113,-0.0322265625,1.01025390625,0.07373046875,1.251220703125,-1.77001953125,-0.457763671875,25.01653289794922,0.003923952039274924,65.39363861083984,65.65205383300781,0,0
40117,-0.03173828125,1.00927734375,0.07421875,1.312255859375,-1.8310546875,-0.48828125,25.0255184173584,0.003923952039274924,65.39363861083984,65.65205383300781,0,0
40122,-0.03271484375,1.009765625,0.07470703125,1.28173828125,-1.8310546875,-0.48828125,25.0255184173584,0.003923952039274924,65.39363861083984,65.65205383300781,0,0
40127,-0.03369140625,1.01123046875,0.072265625,1.312255859375,-1.800537109375,-0.42724609375,25.01653289794922,0.003938703738670695,65.39363861083984,65.65205383300781,0,0
40136,-0.03271484375,1.01025390625,0.07421875,1.3427734375,-1.953125,-0.457763671875,25.019527435302734,0.003923952039274924,65.39363861083984,65.65205383300781,0,0
40141,-0.03369140625,1.009765625,0.07421875,1.312255859375,-1.861572265625,-0.48828125,25.022523880004883,0.003923952039274924,65.39363861083984,65.65205383300781,0,0
40146,-0.03125,1.0078125,0.0751953125,1.251220703125,-1.8310546875,-0.457763671875,25.028514862060547,0.003938703738670695,65.21924591064453,65.65205383300781,0,0
40151,-0.03076171875,1.00830078125,0.0751953125,1.312255859375,-1.861572265625,-0.396728515625,25.0255184173584,0.003938703738670695,65.21924591064453,65.65205383300781,0,0
40156,-0.03076171875,1.01123046875,0.07275390625,1.3427734375,-1.861572265625,-0.48828125,25.013538360595703,0.003938703738670695,65.21924591064453,65.65205383300781,0,0
40161,-0.03076171875,1.00927734375,0.07177734375,1.312255859375,-1.77001953125,-0.42724609375,25.013538360595703,0.003923952039274924,65.21924591064453,65.65205383300781,0,0
40166,-0.03173828125,1.00830078125,0.07275390625,1.28173828125,-1.800537109375,-0.42724609375,25.031509399414062,0.003923952039274924,65.21924591064453,65.65205383300781,0,0
40170,-0.03271484375,1.0078125,0.0732421875,1.373291015625,-1.8310546875,-0.3662109375,25.037500381469727,0.003938703738670695,65.21924591064453,65.65205383300781,0,0
40175,-0.03271484375,1.00927734375,0.07177734375,1.3427734375,-1.861572265625,-0.48828125,25.0255184173584,0.003923952039274924,65.21924591064453,65.65205383300781,0,0
40184,-0.03125,1.00927734375,0.07080078125,1.373291015625,-1.739501953125,-0.396728515625,24.995567321777344,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40189,-0.03271484375,1.00927734375,0.07275390625,1.312255859375,-1.739501953125,-0.396728515625,25.00754737854004,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40195,-0.0341796875,1.0087890625,0.0712890625,1.3427734375,-1.77001953125,-0.457763671875,24.99856185913086,0.003953455438066465,65.3777847290039,65.65205383300781,0,0
40199,-0.03271484375,1.00927734375,0.0693359375,1.373291015625,-1.77001953125,-0.48828125,24.986581802368164,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40204,-0.033203125,1.0087890625,0.0712890625,1.3427734375,-1.800537109375,-0.48828125,25.00754737854004,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40209,-0.03369140625,1.00830078125,0.07373046875,1.373291015625,-1.800537109375,-0.457763671875,24.99856185913086,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40214,-0.033203125,1.0087890625,0.07275390625,1.373291015625,-1.800537109375,-0.518798828125,25.00754737854004,0.003938703738670695,65.73977661132812,65.65205383300781,0,0
40219,-0.0322265625,1.01123046875,0.07177734375,1.3427734375,-1.800537109375,-0.48828125,24.992572784423828,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
40223,-0.03271484375,1.009765625,0.07275390625,1.312255859375,-1.8310546875,-0.48828125,24.99856185913086,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
40232,-0.03076171875,1.00927734375,0.0712890625,1.28173828125,-1.89208984375,-0.518798828125,25.010543823242188,0.003909200339879154,65.73977661132812,65.65205383300781,0,0
40238,-0.03173828125,1.01025390625,0.07177734375,1.220703125,-1.8310546875,-0.42724609375,24.99856185913086,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
40243,-0.03271484375,1.00927734375,0.076171875,1.251220703125,-1.861572265625,-0.457763671875,25.013538360595703,0.003923952039274924,65.73977661132812,65.65205383300781,0,0
40248,-0.03076171875,1.00830078125,0.07666015625,1.220703125,-1.861572265625,-0.42724609375,25.013538360595703,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
40253,-0.03125,1.0087890625,0.07275390625,1.312255859375,-1.800537109375,-0.48828125,25.00754737854004,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
40257,-0.03076171875,1.0107421875,0.072265625,1.312255859375,-1.739501953125,-0.48828125,25.004552841186523,0.003938703738670695,65.40420532226562,65.65205383300781,0,0
40262,-0.03173828125,1.00927734375,0.0732421875,1.312255859375,-1.708984375,-0.518798828125,25.00754737854004,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
40267,-0.03271484375,1.0087890625,0.0732421875,1.28173828125,-1.861572265625,-0.42724609375,25.022523880004883,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
40272,-0.03173828125,1.0087890625,0.072265625,1.312255859375,-1.77001953125,-0.3662109375,25.013538360595703,0.003923952039274924,65.40420532226562,65.65205383300781,0,0
40287,-0.033203125,1.009765625,0.0732421875,1.3427734375,-1.739501953125,-0.48828125,24.995567321777344,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
40292,-0.03125,1.01025390625,0.07568359375,1.28173828125,-1.800537109375,-0.457763671875,25.013538360595703,0.003938703738670695,65.32493591308594,65.65205383300781,0,0
40297,-0.03271484375,1.009765625,0.07421875,1.312255859375,-1.77001953125,-0.42724609375,25.010543823242188,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
40302,-0.033203125,1.0087890625,0.07177734375,1.3427734375,-1.800537109375,-0.396728515625,25.001556396484375,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
40306,-0.03515625,1.009765625,0.07275390625,1.28173828125,-1.89208984375,-0.3662109375,25.019527435302734,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
40311,-0.03076171875,1.0078125,0.07373046875,1.28173828125,-1.861572265625,-0.48828125,25.028514862060547,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
40316,-0.0322265625,1.0087890625,0.07421875,1.28173828125,-1.861572265625,-0.48828125,24.99856185913086,0.003923952039274924,65.32493591308594,65.65205383300781,0,0
40322,-0.0322265625,1.009765625,0.07373046875,1.312255859375,-1.861572265625,-0.48828125,24.992572784423828,0.003923952039274924,65.57331085205078,65.65205383300781,0,0
40327,-0.03369140625,1.0107421875,0.07470703125,1.28173828125,-1.861572265625,-0.457763671875,24.986581802368164,0.003938703738670695,65.57331085205078,65.65205383300781,0,0
40337,-0.0322265625,1.01123046875,0.07177734375,1.251220703125,-1.77001953125,-0.48828125,24.986581802368164,0.003923952039274924,65.57331085205078,65.65205383300781,0,0
40342,-0.03271484375,1.0087890625,0.072265625,1.251220703125,-1.739501953125,-0.457763671875,25.00754737854004,0.003923952039274924,65.57331085205078,65.65205383300781,0,0
40347,-0.0322265625,1.009765625,0.0712890625,1.28173828125,-1.739501953125,-0.42724609375,25.013538360595703,0.003938703738670695,65.57331085205078,65.65205383300781,0,0
40352,-0.03125,1.00927734375,0.0693359375,1.28173828125,-1.800537109375,-0.457763671875,25.004552841186523,0.003923952039274924,65.57331085205078,65.65205383300781,0,0
40356,-0.0322265625,1.00732421875,0.07177734375,1.28173828125,-1.708984375,-0.335693359375,24.992572784423828,0.003923952039274924,65.62615966796875,65.65205383300781,0,0
40361,-0.03271484375,1.009765625,0.0712890625,1.312255859375,-1.739501953125,-0.3662109375,25.019527435302734,0.003923952039274924,65.62615966796875,65.65205383300781,0,0
40367,-0.0322265625,1.01123046875,0.072265625,1.28173828125,-1.77001953125,-0.42724609375,25.01653289794922,0.003938703738670695,65.62615966796875,65.65205383300781,0,0
40372,-0.03271484375,1.01025390625,0.0732421875,1.312255859375,-1.77001953125,-0.48828125,25.019527435302734,0.003923952039274924,65.62615966796875,65.65205383300781,0,0
40376,-0.033203125,1.0087890625,0.07373046875,1.3427734375,-1.800537109375,-0.457763671875,25.013538360595703,0.003923952039274924,65.62615966796875,65.65205383300781,0,0
40386,-0.03369140625,1.0087890625,0.07373046875,1.28173828125,-1.861572265625,-0.396728515625,25.010543823242188,0.003938703738670695,65.62615966796875,65.65205383300781,0,0
40390,-0.03369140625,1.0087890625,0.07373046875,1.28173828125,-1.861572265625,-0.396728515625,24.98358726501465,0.003923952039274924,65.6895751953125,65.65205383300781,0,0
40395,-0.03173828125,1.00830078125,0.07177734375,1.251220703125,-1.77001953125,-0.335693359375,25.01653289794922,0.003923952039274924,65.6895751953125,65.65205383300781,0,0
40400,-0.03173828125,1.00927734375,0.07177734375,1.251220703125,-1.800537109375,-0.457763671875,24.98957633972168,0.003938703738670695,65.6895751953125,65.65205383300781,0,0
40406,-0.02880859375,1.00927734375,0.07373046875,1.251220703125,-1.708984375,-0.518798828125,25.00754737854004,0.003923952039274924,65.6895751953125,65.65205383300781,0,0
40410,-0.03173828125,1.009765625,0.07275390625,1.28173828125,-1.77001953125,-0.457763671875,24.992572784423828,0.003923952039274924,65.6895751953125,65.65205383300781,0,0
40415,-0.03466796875,1.009765625,0.07421875,1.28173828125,-1.8310546875,-0.457763671875,25.010543823242188,0.003923952039274924,65.6895751953125,65.65205383300781,0,0
40420,-0.0322265625,1.00830078125,0.0712890625,1.28173828125,-1.800537109375,-0.48828125,25.019527435302734,0.003923952039274924,65.6895751953125,65.65205383300781,0,0
40425,-0.03271484375,1.0107421875,0.0732421875,1.28173828125,-1.800537109375,-0.457763671875,25.019527435302734,0.003923952039274924,65.57067108154297,65.65205383300781,0,0
40431,-0.0322265625,1.0107421875,0.07177734375,1.251220703125,-1.8310546875,-0.396728515625,25.00754737854004,0.003938703738670695,65.57067108154297,65.65205383300781,0,0
40436,-0.0322265625,1.01025390625,0.07177734375,1.28173828125,-1.89208984375,-0.335693359375,24.98957633972168,0.003938703738670695,65.57067108154297,65.65205383300781,0,0
40441,-0.03173828125,1.0107421875,0.07373046875,1.28173828125,-1.861572265625,-0.396728515625,25.00754737854004,0.003923952039274924,65.57067108154297,65.65205383300781,0,0
40446,-0.0322265625,1.00927734375,0.072265625,1.190185546875,-1.800537109375,-0.457763671875,25.001556396484375,0.003923952039274924,65.57067108154297,65.65205383300781,0,0
40451,-0.0322265625,1.00927734375,0.07373046875,1.28173828125,-1.861572265625,-0.42724609375,25.001556396484375,0.003938703738670695,65.57067108154297,65.65205383300781,0,0
40456,-0.03271484375,1.00830078125,0.07275390625,1.312255859375,-1.861572265625,-0.457763671875,24.99856185913086,0.003923952039274924,65.57067108154297,65.65205383300781,0,0
40461,-0.03271484375,1.0087890625,0.07373046875,1.251220703125,-1.800537109375,-0.48828125,25.01653289794922,0.003923952039274924,65.45440673828125,65.65205383300781,0,0
40466,-0.0322265625,1.0078125,0.0703125,1.251220703125,-1.861572265625,-0.457763671875,25.019527435302734,0.003953455438066465,65.45440673828125,65.65205383300781,0,0
40471,-0.033203125,1.0078125,0.072265625,1.28173828125,-1.77001953125,-0.396728515625,25.00754737854004,0.003909200339879154,65.45440673828125,65.65205383300781,0,0
40480,-0.0341796875,1.00830078125,0.07275390625,1.312255859375,-1.861572265625,-0.396728515625,25.004552841186523,0.003923952039274924,65.45440673828125,65.65205383300781,0,0
40484,-0.03369140625,1.0087890625,0.0732421875,1.373291015625,-1.800537109375,-0.42724609375,25.013538360595703,0.003938703738670695,65.45440673828125,65.65205383300781,0,0
40489,-0.0322265625,1.0107421875,0.07373046875,1.3427734375,-1.739501953125,-0.42724609375,25.01653289794922,0.003938703738670695,65.45440673828125,65.65205383300781,0,0
40495,-0.03466796875,1.0068359375,0.07470703125,1.312255859375,-1.800537109375,-0.42724609375,24.995567321777344,0.003923952039274924,65.2958755493164,65.65205383300781,0,0
40500,-0.03466796875,1.00830078125,0.076171875,1.28173828125,-1.77001953125,-0.42724609375,24.995567321777344,0.003923952039274924,65.42269897460938,65.65205383300781,0,0
40504,-0.033203125,1.00830078125,0.07275390625,1.312255859375,-1.77001953125,-0.518798828125,25.013538360595703,0.003923952039274924,65.42269897460938,65.65205383300781,0,0
40509,-0.033203125,1.009765625,0.07470703125,1.373291015625,-1.8310546875,-0.518798828125,25.01653289794922,0.003938703738670695,65.42269897460938,65.65205383300781,0,0
40514,-0.033203125,1.00830078125,0.0712890625,1.40380859375,-1.861572265625,-0.457763671875,25.00754737854004,0.003923952039274924,65.42269897460938,65.65205383300781,0,0
40519,-0.033203125,1.00830078125,0.0703125,1.28173828125,-1.861572265625,-0.396728515625,25.00754737854004,0.003923952039274924,65.42269897460938,65.65205383300781,0,0
40534,-0.03369140625,1.00927734375,0.072265625,1.3427734375,-1.77001953125,-0.48828125,25.001556396484375,0.003938703738670695,65.30908203125,65.65205383300781,0,0
40539,-0.03466796875,1.0087890625,0.07080078125,1.40380859375,-1.77001953125,-0.518798828125,25.001556396484375,0.003923952039274924,65.30908203125,65.65205383300781,0,0
40544,-0.03564453125,1.00830078125,0.0703125,1.373291015625,-1.8310546875,-0.42724609375,24.995567321777344,0.003909200339879154,65.30908203125,65.65205383300781,0,0
40549,-0.03369140625,1.01123046875,0.07080078125,1.373291015625,-1.77001953125,-0.3662109375,25.010543823242188,0.003923952039274924,65.30908203125,65.65205383300781,0,0
40553,-0.0322265625,1.00927734375,0.07275390625,1.312255859375,-1.8310546875,-0.3662109375,25.010543823242188,0.003923952039274924,65.30908203125,65.65205383300781,0,0
40558,-0.0341796875,1.01025390625,0.07373046875,1.3427734375,-1.8310546875,-0.48828125,25.01653289794922,0.003923952039274924,65.30908203125,65.65205383300781,0,0
40563,-0.033203125,1.00927734375,0.0712890625,1.3427734375,-1.678466796875,-0.457763671875,25.019527435302734,0.003923952039274924,65.30908203125,65.65205383300781,0,0
40568,-0.03369140625,1.00927734375,0.07421875,1.3427734375,-1.77001953125,-0.42724609375,25.001556396484375,0.003909200339879154,65.38306427001953,65.65205383300781,0,0
40573,-0.03125,1.0107421875,0.0712890625,1.312255859375,-1.739501953125,-0.457763671875,24.995567321777344,0.003938703738670695,65.38306427001953,65.65205383300781,0,0
40584,-0.0341796875,1.0087890625,0.07177734375,1.373291015625,-1.77001953125,-0.396728515625,25.013538360595703,0.003923952039274924,65.38306427001953,65.65205383300781,0,0
40589,-0.0322265625,1.009765625,0.072265625,1.3427734375,-1.708984375,-0.457763671875,24.992572784423828,0.003923952039274924,65.38306427001953,65.65205383300781,0,0
40594,-0.03173828125,1.0107421875,0.0732421875,1.3427734375,-1.678466796875,-0.42724609375,24.995567321777344,0.003938703738670695,65.38306427001953,65.65205383300781,0,0
40599,-0.03173828125,1.01025390625,0.0751953125,1.3427734375,-1.739501953125,-0.42724609375,24.986581802368164,0.003938703738670695,65.38306427001953,65.65205383300781,0,0
40603,-0.03173828125,1.009765625,0.07470703125,1.3427734375,-1.77001953125,-0.457763671875,25.01653289794922,0.003909200339879154,65.3777847290039,65.65205383300781,0,0
40608,-0.03369140625,1.0087890625,0.07763671875,1.3427734375,-1.800537109375,-0.457763671875,25.013538360595703,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40613,-0.03369140625,1.0087890625,0.07373046875,1.28173828125,-1.800537109375,-0.518798828125,25.01653289794922,0.003938703738670695,65.3777847290039,65.65205383300781,0,0
40619,-0.033203125,1.0087890625,0.07080078125,1.28173828125,-1.861572265625,-0.42724609375,25.019527435302734,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40623,-0.03173828125,1.0087890625,0.0703125,1.28173828125,-1.89208984375,-0.335693359375,25.010543823242188,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40633,-0.0341796875,1.0087890625,0.07421875,1.312255859375,-1.89208984375,-0.396728515625,25.0255184173584,0.003923952039274924,65.3777847290039,65.65205383300781,0,0
40637,-0.0322265625,1.00927734375,0.0751953125,1.312255859375,-1.8310546875,-0.42724609375,25.028514862060547,0.003923952039274924,65.47026062011719,65.65205383300781,0,0
40642,-0.03271484375,1.009765625,0.07177734375,1.251220703125,-1.800537109375,-0.579833984375,25.010543823242188,0.003938703738670695,65.47026062011719,65.65205383300781,0,0
40647,-0.0341796875,1.0087890625,0.07177734375,1.28173828125,-1.861572265625,-0.48828125,25.001556396484375,0.003923952039274924,65.47026062011719,65.65205383300781,0,0
40652,-0.03173828125,1.0078125,0.0712890625,1.312255859375,-1.8310546875,-0.457763671875,25.001556396484375,0.003923952039274924,65.47026062011719,65.65205383300781,0,0
40656,-0.03173828125,1.01025390625,0.07421875,1.28173828125,-1.739501953125,-0.335693359375,24.99856185913086,0.003938703738670695,65.47026062011719,65.65205383300781,0,0
